51.7482286182,18.283826777
51.7482286182,18.3504516946
51.7482286182,18.4170509246
51.7482286182,18.4836243871
51.7482286182,18.550172002
51.7482286182,18.6166936898
51.7482286182,18.6831893709
51.7482286182,18.7496589659
51.7482286182,18.8161023956
51.7482286182,18.8825195811
51.7482286182,18.9489104434
51.7482286182,19.0152749039
51.7482286182,19.0816128841
51.7482286182,19.1479243057
51.7482286182,19.2142090905
51.7482286182,19.2804671605
51.7482286182,19.3466984379
51.7482286182,19.4129028452
51.7482286182,19.4790803048
51.7482286182,19.5452307395
51.7482286182,19.6113540721
51.7482286182,19.6774502257
51.7482286182,19.7435191237
51.7482286182,19.8095606893
51.7482286182,19.8755748463
51.7482286182,19.9415615183
51.7482286182,20.0075206294
51.7482286182,20.0734521037
51.7482286182,20.1393558654
51.7482286182,20.2052318392
51.7482286182,20.2710799495
51.7482286182,20.3369001214
51.7482286182,20.4026922798
51.7482286182,20.46845635
51.7482286182,20.5341922573
51.7482286182,20.5998999272
51.7482286182,20.6655792856
51.7482286182,20.7312302584
51.7482286182,20.7968527717
51.7482286182,20.8624467517
51.7482286182,20.928012125
51.7482286182,20.9935488182
51.7482286182,21.0590567582
51.7482286182,21.1245358719
51.7482286182,21.1899860865
51.7482286182,21.2554073296
51.7482286182,21.3207995285
51.7482286182,21.3861626111
51.7482286182,21.4514965054
51.7482286182,21.5168011394
51.7482286182,21.5820764414
51.7482286182,21.6473223399
51.7482286182,21.7125387637
51.7482286182,21.7777256415
51.7482286182,21.8428829024
51.7482286182,21.9080104757
51.7482286182,21.9731082907
51.7482286182,22.0381762771
51.7482286182,22.1032143646
51.7482286182,22.1682224832
51.7482286182,22.2332005631
51.7482286182,22.2981485347
51.7482286182,22.3630663284
51.7482286182,22.427953875
51.7482286182,22.4928111053
51.7482286182,22.5576379506
51.7482286182,22.6224343421
51.7482286182,22.6872002112
51.7482286182,22.7519354896
51.7482286182,22.8166401092
51.7482286182,22.881314002
51.7482286182,22.9459571002
51.7482286182,23.0105693363
51.7482286182,23.0751506428
51.7482286182,23.1397009525
51.7482286182,23.2042201985
51.7482286182,23.2687083139
51.7482286182,23.3331652321
51.7482286182,23.3975908866
51.7482286182,23.4619852112
51.7482286182,23.5263481398
51.7482286182,23.5906796066
51.7482286182,23.6549795458
51.7482286182,23.719247892
51.7482286182,23.7834845798
51.8184094997,15.192732
51.8184094997,15.2604491569
51.8184094997,15.3281444853
51.8184094997,15.3958178979
51.8184094997,15.4634693073
51.8184094997,15.5310986265
51.8184094997,15.5987057684
51.8184094997,15.6662906463
51.8184094997,15.7338531733
51.8184094997,15.8013932631
51.8184094997,15.8689108293
51.8184094997,15.9364057856
51.8184094997,16.003878046
51.8184094997,16.0713275245
51.8184094997,16.1387541355
51.8184094997,16.2061577933
51.8184094997,16.2735384125
51.8184094997,16.3408959078
51.8184094997,16.408230194
51.8184094997,16.4755411863
51.8184094997,16.5428287999
51.8184094997,16.6100929499
51.8184094997,16.6773335521
51.8184094997,16.7445505219
51.8184094997,16.8117437754
51.8184094997,16.8789132284
51.8184094997,16.9460587971
51.8184094997,17.0131803978
51.8184094997,17.080277947
51.8184094997,17.1473513613
51.8184094997,17.2144005575
51.8184094997,17.2814254526
51.8184094997,17.3484259636
51.8184094997,17.415402008
51.8184094997,17.482353503
51.8184094997,17.5492803664
51.8184094997,17.6161825159
51.8184094997,17.6830598695
51.8184094997,17.7499123452
51.8184094997,17.8167398614
51.8184094997,17.8835423364
51.8184094997,17.950319689
51.8184094997,18.0170718378
51.8184094997,18.0837987018
51.8184094997,18.1505002001
51.8184094997,18.217176252
51.8184094997,18.283826777
51.8184094997,18.3504516946
51.8184094997,18.4170509246
51.8184094997,18.4836243871
51.8184094997,18.550172002
51.8184094997,18.6166936898
51.8184094997,18.6831893709
51.8184094997,18.7496589659
51.8184094997,18.8161023956
51.8184094997,18.8825195811
51.8184094997,18.9489104434
51.8184094997,19.0152749039
51.8184094997,19.0816128841
51.8184094997,19.1479243057
51.8184094997,19.2142090905
51.8184094997,19.2804671605
51.8184094997,19.3466984379
51.8184094997,19.4129028452
51.8184094997,19.4790803048
51.8184094997,19.5452307395
51.8184094997,19.6113540721
51.8184094997,19.6774502257
51.8184094997,19.7435191237
51.8184094997,19.8095606893
51.8184094997,19.8755748463
51.8184094997,19.9415615183
51.8184094997,20.0075206294
51.8184094997,20.0734521037
51.8184094997,20.1393558654
51.8184094997,20.2052318392
51.8184094997,20.2710799495
51.8184094997,20.3369001214
51.8184094997,20.4026922798
51.8184094997,20.46845635
51.8184094997,20.5341922573
51.8184094997,20.5998999272
51.8184094997,20.6655792856
51.8184094997,20.7312302584
51.8184094997,20.7968527717
51.8184094997,20.8624467517
51.8184094997,20.928012125
51.8184094997,20.9935488182
51.8184094997,21.0590567582
51.8184094997,21.1245358719
51.8184094997,21.1899860865
51.8184094997,21.2554073296
51.8184094997,21.3207995285
51.8184094997,21.3861626111
51.8184094997,21.4514965054
51.8184094997,21.5168011394
51.8184094997,21.5820764414
51.8184094997,21.6473223399
51.8184094997,21.7125387637
51.8184094997,21.7777256415
51.8184094997,21.8428829024
51.8184094997,21.9080104757
51.8184094997,21.9731082907
51.8184094997,22.0381762771
51.8184094997,22.1032143646
51.8184094997,22.1682224832
51.8184094997,22.2332005631
51.8184094997,22.2981485347
51.8184094997,22.3630663284
51.8184094997,22.427953875
51.8184094997,22.4928111053
51.8184094997,22.5576379506
51.8184094997,22.6224343421
51.8184094997,22.6872002112
51.8184094997,22.7519354896
51.8184094997,22.8166401092
51.8184094997,22.881314002
51.8184094997,22.9459571002
51.8184094997,23.0105693363
51.8184094997,23.0751506428
51.8184094997,23.1397009525
51.8184094997,23.2042201985
51.8184094997,23.2687083139
51.8184094997,23.3331652321
51.8184094997,23.3975908866
51.8184094997,23.4619852112
51.8184094997,23.5263481398
51.8184094997,23.5906796066
51.8184094997,23.6549795458
51.8184094997,23.719247892
51.8184094997,23.7834845798
51.8885903813,15.192732
51.8885903813,15.2604491569
51.8885903813,15.3281444853
51.8885903813,15.3958178979
51.8885903813,15.4634693073
51.8885903813,15.5310986265
51.8885903813,15.5987057684
51.8885903813,15.6662906463
51.8885903813,15.7338531733
51.8885903813,15.8013932631
51.8885903813,15.8689108293
51.8885903813,15.9364057856
51.8885903813,16.003878046
51.8885903813,16.0713275245
51.8885903813,16.1387541355
51.8885903813,16.2061577933
51.8885903813,16.2735384125
51.8885903813,16.3408959078
51.8885903813,16.408230194
51.8885903813,16.4755411863
51.8885903813,16.5428287999
51.8885903813,16.6100929499
51.8885903813,16.6773335521
51.8885903813,16.7445505219
51.8885903813,16.8117437754
51.8885903813,16.8789132284
51.8885903813,16.9460587971
51.8885903813,17.0131803978
51.8885903813,17.080277947
51.8885903813,17.1473513613
51.8885903813,17.2144005575
51.8885903813,17.2814254526
51.8885903813,17.3484259636
51.8885903813,17.415402008
51.8885903813,17.482353503
51.8885903813,17.5492803664
51.8885903813,17.6161825159
51.8885903813,17.6830598695
51.8885903813,17.7499123452
51.8885903813,17.8167398614
51.8885903813,17.8835423364
51.8885903813,17.950319689
51.8885903813,18.0170718378
51.8885903813,18.0837987018
51.8885903813,18.1505002001
51.8885903813,18.217176252
51.8885903813,18.283826777
51.8885903813,18.3504516946
51.8885903813,18.4170509246
51.8885903813,18.4836243871
51.8885903813,18.550172002
51.8885903813,18.6166936898
51.8885903813,18.6831893709
51.8885903813,18.7496589659
51.8885903813,18.8161023956
51.8885903813,18.8825195811
51.8885903813,18.9489104434
51.8885903813,19.0152749039
51.8885903813,19.0816128841
51.8885903813,19.1479243057
51.8885903813,19.2142090905
51.8885903813,19.2804671605
51.8885903813,19.3466984379
51.8885903813,19.4129028452
51.8885903813,19.4790803048
51.8885903813,19.5452307395
51.8885903813,19.6113540721
51.8885903813,19.6774502257
51.8885903813,19.7435191237
51.8885903813,19.8095606893
51.8885903813,19.8755748463
51.8885903813,19.9415615183
51.8885903813,20.0075206294
51.8885903813,20.0734521037
51.8885903813,20.1393558654
51.8885903813,20.2052318392
51.8885903813,20.2710799495
51.8885903813,20.3369001214
51.8885903813,20.4026922798
51.8885903813,20.46845635
51.8885903813,20.5341922573
51.8885903813,20.5998999272
51.8885903813,20.6655792856
51.8885903813,20.7312302584
51.8885903813,20.7968527717
51.8885903813,20.8624467517
51.8885903813,20.928012125
51.8885903813,20.9935488182
51.8885903813,21.0590567582
51.8885903813,21.1245358719
51.8885903813,21.1899860865
51.8885903813,21.2554073296
51.8885903813,21.3207995285
51.8885903813,21.3861626111
51.8885903813,21.4514965054
51.8885903813,21.5168011394
51.8885903813,21.5820764414
51.8885903813,21.6473223399
51.8885903813,21.7125387637
51.8885903813,21.7777256415
51.8885903813,21.8428829024
51.8885903813,21.9080104757
51.8885903813,21.9731082907
51.8885903813,22.0381762771
51.8885903813,22.1032143646
51.8885903813,22.1682224832
51.8885903813,22.2332005631
51.8885903813,22.2981485347
51.8885903813,22.3630663284
51.8885903813,22.427953875
51.8885903813,22.4928111053
51.8885903813,22.5576379506
51.8885903813,22.6224343421
51.8885903813,22.6872002112
51.8885903813,22.7519354896
51.8885903813,22.8166401092
51.8885903813,22.881314002
51.8885903813,22.9459571002
51.8885903813,23.0105693363
51.8885903813,23.0751506428
51.8885903813,23.1397009525
51.8885903813,23.2042201985
51.8885903813,23.2687083139
51.8885903813,23.3331652321
51.8885903813,23.3975908866
51.8885903813,23.4619852112
51.8885903813,23.5263481398
51.8885903813,23.5906796066
51.8885903813,23.6549795458
51.8885903813,23.719247892
51.8885903813,23.7834845798
51.9587712629,15.192732
51.9587712629,15.2604491569
51.9587712629,15.3281444853
51.9587712629,15.3958178979
51.9587712629,15.4634693073
51.9587712629,15.5310986265
51.9587712629,15.5987057684
51.9587712629,15.6662906463
51.9587712629,15.7338531733
51.9587712629,15.8013932631
51.9587712629,15.8689108293
51.9587712629,15.9364057856
51.9587712629,16.003878046
51.9587712629,16.0713275245
51.9587712629,16.1387541355
51.9587712629,16.2061577933
51.9587712629,16.2735384125
51.9587712629,16.3408959078
51.9587712629,16.408230194
51.9587712629,16.4755411863
51.9587712629,16.5428287999
51.9587712629,16.6100929499
51.9587712629,16.6773335521
51.9587712629,16.7445505219
51.9587712629,16.8117437754
51.9587712629,16.8789132284
51.9587712629,16.9460587971
51.9587712629,17.0131803978
51.9587712629,17.080277947
51.9587712629,17.1473513613
51.9587712629,17.2144005575
51.9587712629,17.2814254526
51.9587712629,17.3484259636
51.9587712629,17.415402008
51.9587712629,17.482353503
51.9587712629,17.5492803664
51.9587712629,17.6161825159
51.9587712629,17.6830598695
51.9587712629,17.7499123452
51.9587712629,17.8167398614
51.9587712629,17.8835423364
51.9587712629,17.950319689
51.9587712629,18.0170718378
51.9587712629,18.0837987018
51.9587712629,18.1505002001
51.9587712629,18.217176252
51.9587712629,18.283826777
51.9587712629,18.3504516946
51.9587712629,18.4170509246
51.9587712629,18.4836243871
51.9587712629,18.550172002
51.9587712629,18.6166936898
51.9587712629,18.6831893709
51.9587712629,18.7496589659
51.9587712629,18.8161023956
51.9587712629,18.8825195811
51.9587712629,18.9489104434
51.9587712629,19.0152749039
51.9587712629,19.0816128841
51.9587712629,19.1479243057
51.9587712629,19.2142090905
51.9587712629,19.2804671605
51.9587712629,19.3466984379
51.9587712629,19.4129028452
51.9587712629,19.4790803048
51.9587712629,19.5452307395
51.9587712629,19.6113540721
51.9587712629,19.6774502257
51.9587712629,19.7435191237
51.9587712629,19.8095606893
51.9587712629,19.8755748463
51.9587712629,19.9415615183
51.9587712629,20.0075206294
51.9587712629,20.0734521037
51.9587712629,20.1393558654
51.9587712629,20.2052318392
51.9587712629,20.2710799495
51.9587712629,20.3369001214
51.9587712629,20.4026922798
51.9587712629,20.46845635
51.9587712629,20.5341922573
51.9587712629,20.5998999272
51.9587712629,20.6655792856
51.9587712629,20.7312302584
51.9587712629,20.7968527717
51.9587712629,20.8624467517
51.9587712629,20.928012125
51.9587712629,20.9935488182
51.9587712629,21.0590567582
51.9587712629,21.1245358719
51.9587712629,21.1899860865
51.9587712629,21.2554073296
51.9587712629,21.3207995285
51.9587712629,21.3861626111
51.9587712629,21.4514965054
51.9587712629,21.5168011394
51.9587712629,21.5820764414
51.9587712629,21.6473223399
51.9587712629,21.7125387637
51.9587712629,21.7777256415
51.9587712629,21.8428829024
51.9587712629,21.9080104757
51.9587712629,21.9731082907
51.9587712629,22.0381762771
51.9587712629,22.1032143646
51.9587712629,22.1682224832
51.9587712629,22.2332005631
51.9587712629,22.2981485347
51.9587712629,22.3630663284
51.9587712629,22.427953875
51.9587712629,22.4928111053
51.9587712629,22.5576379506
51.9587712629,22.6224343421
51.9587712629,22.6872002112
51.9587712629,22.7519354896
51.9587712629,22.8166401092
51.9587712629,22.881314002
51.9587712629,22.9459571002
51.9587712629,23.0105693363
51.9587712629,23.0751506428
51.9587712629,23.1397009525
51.9587712629,23.2042201985
51.9587712629,23.2687083139
51.9587712629,23.3331652321
51.9587712629,23.3975908866
51.9587712629,23.4619852112
51.9587712629,23.5263481398
51.9587712629,23.5906796066
51.9587712629,23.6549795458
51.9587712629,23.719247892
51.9587712629,23.7834845798
52.0289521444,15.192732
52.0289521444,15.2604491569
52.0289521444,15.3281444853
52.0289521444,15.3958178979
52.0289521444,15.4634693073
52.0289521444,15.5310986265
52.0289521444,15.5987057684
52.0289521444,15.6662906463
52.0289521444,15.7338531733
52.0289521444,15.8013932631
52.0289521444,15.8689108293
52.0289521444,15.9364057856
52.0289521444,16.003878046
52.0289521444,16.0713275245
52.0289521444,16.1387541355
52.0289521444,16.2061577933
52.0289521444,16.2735384125
52.0289521444,16.3408959078
52.0289521444,16.408230194
52.0289521444,16.4755411863
52.0289521444,16.5428287999
52.0289521444,16.6100929499
52.0289521444,16.6773335521
52.0289521444,16.7445505219
52.0289521444,16.8117437754
52.0289521444,16.8789132284
52.0289521444,16.9460587971
52.0289521444,17.0131803978
52.0289521444,17.080277947
52.0289521444,17.1473513613
52.0289521444,17.2144005575
52.0289521444,17.2814254526
52.0289521444,17.3484259636
52.0289521444,17.415402008
52.0289521444,17.482353503
52.0289521444,17.5492803664
52.0289521444,17.6161825159
52.0289521444,17.6830598695
52.0289521444,17.7499123452
52.0289521444,17.8167398614
52.0289521444,17.8835423364
52.0289521444,17.950319689
52.0289521444,18.0170718378
52.0289521444,18.0837987018
52.0289521444,18.1505002001
52.0289521444,18.217176252
52.0289521444,18.283826777
52.0289521444,18.3504516946
52.0289521444,18.4170509246
52.0289521444,18.4836243871
52.0289521444,18.550172002
52.0289521444,18.6166936898
52.0289521444,18.6831893709
52.0289521444,18.7496589659
52.0289521444,18.8161023956
52.0289521444,18.8825195811
52.0289521444,18.9489104434
52.0289521444,19.0152749039
52.0289521444,19.0816128841
52.0289521444,19.1479243057
52.0289521444,19.2142090905
52.0289521444,19.2804671605
52.0289521444,19.3466984379
52.0289521444,19.4129028452
52.0289521444,19.4790803048
52.0289521444,19.5452307395
52.0289521444,19.6113540721
52.0289521444,19.6774502257
52.0289521444,19.7435191237
52.0289521444,19.8095606893
52.0289521444,19.8755748463
52.0289521444,19.9415615183
52.0289521444,20.0075206294
52.0289521444,20.0734521037
52.0289521444,20.1393558654
52.0289521444,20.2052318392
52.0289521444,20.2710799495
52.0289521444,20.3369001214
52.0289521444,20.4026922798
52.0289521444,20.46845635
52.0289521444,20.5341922573
52.0289521444,20.5998999272
52.0289521444,20.6655792856
52.0289521444,20.7312302584
52.0289521444,20.7968527717
52.0289521444,20.8624467517
52.0289521444,20.928012125
52.0289521444,20.9935488182
52.0289521444,21.0590567582
52.0289521444,21.1245358719
52.0289521444,21.1899860865
52.0289521444,21.2554073296
52.0289521444,21.3207995285
52.0289521444,21.3861626111
52.0289521444,21.4514965054
52.0289521444,21.5168011394
52.0289521444,21.5820764414
52.0289521444,21.6473223399
52.0289521444,21.7125387637
52.0289521444,21.7777256415
52.0289521444,21.8428829024
52.0289521444,21.9080104757
52.0289521444,21.9731082907
52.0289521444,22.0381762771
52.0289521444,22.1032143646
52.0289521444,22.1682224832
52.0289521444,22.2332005631
52.0289521444,22.2981485347
52.0289521444,22.3630663284
52.0289521444,22.427953875
52.0289521444,22.4928111053
52.0289521444,22.5576379506
52.0289521444,22.6224343421
52.0289521444,22.6872002112
52.0289521444,22.7519354896
52.0289521444,22.8166401092
52.0289521444,22.881314002
52.0289521444,22.9459571002
52.0289521444,23.0105693363
52.0289521444,23.0751506428
52.0289521444,23.1397009525
52.0289521444,23.2042201985
52.0289521444,23.2687083139
52.0289521444,23.3331652321
52.0289521444,23.3975908866
52.0289521444,23.4619852112
52.0289521444,23.5263481398
52.0289521444,23.5906796066
52.0289521444,23.6549795458
52.0289521444,23.719247892
52.0289521444,23.7834845798
52.099133026,15.192732
52.099133026,15.2604491569
52.099133026,15.3281444853
52.099133026,15.3958178979
52.099133026,15.4634693073
52.099133026,15.5310986265
52.099133026,15.5987057684
52.099133026,15.6662906463
52.099133026,15.7338531733
52.099133026,15.8013932631
52.099133026,15.8689108293
52.099133026,15.9364057856
52.099133026,16.003878046
52.099133026,16.0713275245
52.099133026,16.1387541355
52.099133026,16.2061577933
52.099133026,16.2735384125
52.099133026,16.3408959078
52.099133026,16.408230194
52.099133026,16.4755411863
52.099133026,16.5428287999
52.099133026,16.6100929499
52.099133026,16.6773335521
52.099133026,16.7445505219
52.099133026,16.8117437754
52.099133026,16.8789132284
52.099133026,16.9460587971
52.099133026,17.0131803978
52.099133026,17.080277947
52.099133026,17.1473513613
52.099133026,17.2144005575
52.099133026,17.2814254526
52.099133026,17.3484259636
52.099133026,17.415402008
52.099133026,17.482353503
52.099133026,17.5492803664
52.099133026,17.6161825159
52.099133026,17.6830598695
52.099133026,17.7499123452
52.099133026,17.8167398614
52.099133026,17.8835423364
52.099133026,17.950319689
52.099133026,18.0170718378
52.099133026,18.0837987018
52.099133026,18.1505002001
52.099133026,18.217176252
52.099133026,18.283826777
52.099133026,18.3504516946
52.099133026,18.4170509246
52.099133026,18.4836243871
52.099133026,18.550172002
52.099133026,18.6166936898
52.099133026,18.6831893709
52.099133026,18.7496589659
52.099133026,18.8161023956
52.099133026,18.8825195811
52.099133026,18.9489104434
52.099133026,19.0152749039
52.099133026,19.0816128841
52.099133026,19.1479243057
52.099133026,19.2142090905
52.099133026,19.2804671605
52.099133026,19.3466984379
52.099133026,19.4129028452
52.099133026,19.4790803048
52.099133026,19.5452307395
52.099133026,19.6113540721
52.099133026,19.6774502257
52.099133026,19.7435191237
52.099133026,19.8095606893
52.099133026,19.8755748463
52.099133026,19.9415615183
52.099133026,20.0075206294
52.099133026,20.0734521037
52.099133026,20.1393558654
52.099133026,20.2052318392
52.099133026,20.2710799495
52.099133026,20.3369001214
52.099133026,20.4026922798
52.099133026,20.46845635
52.099133026,20.5341922573
52.099133026,20.5998999272
52.099133026,20.6655792856
52.099133026,20.7312302584
52.099133026,20.7968527717
52.099133026,20.8624467517
52.099133026,20.928012125
52.099133026,20.9935488182
52.099133026,21.0590567582
52.099133026,21.1245358719
52.099133026,21.1899860865
52.099133026,21.2554073296
52.099133026,21.3207995285
52.099133026,21.3861626111
52.099133026,21.4514965054
52.099133026,21.5168011394
52.099133026,21.5820764414
52.099133026,21.6473223399
52.099133026,21.7125387637
52.099133026,21.7777256415
52.099133026,21.8428829024
52.099133026,21.9080104757
52.099133026,21.9731082907
52.099133026,22.0381762771
52.099133026,22.1032143646
52.099133026,22.1682224832
52.099133026,22.2332005631
52.099133026,22.2981485347
52.099133026,22.3630663284
52.099133026,22.427953875
52.099133026,22.4928111053
52.099133026,22.5576379506
52.099133026,22.6224343421
52.099133026,22.6872002112
52.099133026,22.7519354896
52.099133026,22.8166401092
52.099133026,22.881314002
52.099133026,22.9459571002
52.099133026,23.0105693363
52.099133026,23.0751506428
52.099133026,23.1397009525
52.099133026,23.2042201985
52.099133026,23.2687083139
52.099133026,23.3331652321
52.099133026,23.3975908866
52.099133026,23.4619852112
52.099133026,23.5263481398
52.099133026,23.5906796066
52.099133026,23.6549795458
52.099133026,23.719247892
52.099133026,23.7834845798
52.1693139076,15.192732
52.1693139076,15.2604491569
52.1693139076,15.3281444853
52.1693139076,15.3958178979
52.1693139076,15.4634693073
52.1693139076,15.5310986265
52.1693139076,15.5987057684
52.1693139076,15.6662906463
52.1693139076,15.7338531733
52.1693139076,15.8013932631
52.1693139076,15.8689108293
52.1693139076,15.9364057856
52.1693139076,16.003878046
52.1693139076,16.0713275245
52.1693139076,16.1387541355
52.1693139076,16.2061577933
52.1693139076,16.2735384125
52.1693139076,16.3408959078
52.1693139076,16.408230194
52.1693139076,16.4755411863
52.1693139076,16.5428287999
52.1693139076,16.6100929499
52.1693139076,16.6773335521
52.1693139076,16.7445505219
52.1693139076,16.8117437754
52.1693139076,16.8789132284
52.1693139076,16.9460587971
52.1693139076,17.0131803978
52.1693139076,17.080277947
52.1693139076,17.1473513613
52.1693139076,17.2144005575
52.1693139076,17.2814254526
52.1693139076,17.3484259636
52.1693139076,17.415402008
52.1693139076,17.482353503
52.1693139076,17.5492803664
52.1693139076,17.6161825159
52.1693139076,17.6830598695
52.1693139076,17.7499123452
52.1693139076,17.8167398614
52.1693139076,17.8835423364
52.1693139076,17.950319689
52.1693139076,18.0170718378
52.1693139076,18.0837987018
52.1693139076,18.1505002001
52.1693139076,18.217176252
52.1693139076,18.283826777
52.1693139076,18.3504516946
52.1693139076,18.4170509246
52.1693139076,18.4836243871
52.1693139076,18.550172002
52.1693139076,18.6166936898
52.1693139076,18.6831893709
52.1693139076,18.7496589659
52.1693139076,18.8161023956
52.1693139076,18.8825195811
52.1693139076,18.9489104434
52.1693139076,19.0152749039
52.1693139076,19.0816128841
52.1693139076,19.1479243057
52.1693139076,19.2142090905
52.1693139076,19.2804671605
52.1693139076,19.3466984379
52.1693139076,19.4129028452
52.1693139076,19.4790803048
52.1693139076,19.5452307395
52.1693139076,19.6113540721
52.1693139076,19.6774502257
52.1693139076,19.7435191237
52.1693139076,19.8095606893
52.1693139076,19.8755748463
52.1693139076,19.9415615183
52.1693139076,20.0075206294
52.1693139076,20.0734521037
52.1693139076,20.1393558654
52.1693139076,20.2052318392
52.1693139076,20.2710799495
52.1693139076,20.3369001214
52.1693139076,20.4026922798
52.1693139076,20.46845635
52.1693139076,20.5341922573
52.1693139076,20.5998999272
52.1693139076,20.6655792856
52.1693139076,20.7312302584
52.1693139076,20.7968527717
52.1693139076,20.8624467517
52.1693139076,20.928012125
52.1693139076,20.9935488182
52.1693139076,21.0590567582
52.1693139076,21.1245358719
52.1693139076,21.1899860865
52.1693139076,21.2554073296
52.1693139076,21.3207995285
52.1693139076,21.3861626111
52.1693139076,21.4514965054
52.1693139076,21.5168011394
52.1693139076,21.5820764414
52.1693139076,21.6473223399
52.1693139076,21.7125387637
52.1693139076,21.7777256415
52.1693139076,21.8428829024
52.1693139076,21.9080104757
52.1693139076,21.9731082907
52.1693139076,22.0381762771
52.1693139076,22.1032143646
52.1693139076,22.1682224832
52.1693139076,22.2332005631
52.1693139076,22.2981485347
52.1693139076,22.3630663284
52.1693139076,22.427953875
52.1693139076,22.4928111053
52.1693139076,22.5576379506
52.1693139076,22.6224343421
52.1693139076,22.6872002112
52.1693139076,22.7519354896
52.1693139076,22.8166401092
52.1693139076,22.881314002
52.1693139076,22.9459571002
52.1693139076,23.0105693363
52.1693139076,23.0751506428
52.1693139076,23.1397009525
52.1693139076,23.2042201985
52.1693139076,23.2687083139
52.1693139076,23.3331652321
52.1693139076,23.3975908866
52.1693139076,23.4619852112
52.1693139076,23.5263481398
52.1693139076,23.5906796066
52.1693139076,23.6549795458
52.1693139076,23.719247892
52.1693139076,23.7834845798
52.2394947892,15.192732
52.2394947892,15.2604491569
52.2394947892,15.3281444853
52.2394947892,15.3958178979
52.2394947892,15.4634693073
52.2394947892,15.5310986265
52.2394947892,15.5987057684
52.2394947892,15.6662906463
52.2394947892,15.7338531733
52.2394947892,15.8013932631
52.2394947892,15.8689108293
52.2394947892,15.9364057856
52.2394947892,16.003878046
52.2394947892,16.0713275245
52.2394947892,16.1387541355
52.2394947892,16.2061577933
52.2394947892,16.2735384125
52.2394947892,16.3408959078
52.2394947892,16.408230194
52.2394947892,16.4755411863
52.2394947892,16.5428287999
52.2394947892,16.6100929499
52.2394947892,16.6773335521
52.2394947892,16.7445505219
52.2394947892,16.8117437754
52.2394947892,16.8789132284
52.2394947892,16.9460587971
52.2394947892,17.0131803978
52.2394947892,17.080277947
52.2394947892,17.1473513613
52.2394947892,17.2144005575
52.2394947892,17.2814254526
52.2394947892,17.3484259636
52.2394947892,17.415402008
52.2394947892,17.482353503
52.2394947892,17.5492803664
52.2394947892,17.6161825159
52.2394947892,17.6830598695
52.2394947892,17.7499123452
52.2394947892,17.8167398614
52.2394947892,17.8835423364
52.2394947892,17.950319689
52.2394947892,18.0170718378
52.2394947892,18.0837987018
52.2394947892,18.1505002001
52.2394947892,18.217176252
52.2394947892,18.283826777
52.2394947892,18.3504516946
52.2394947892,18.4170509246
52.2394947892,18.4836243871
52.2394947892,18.550172002
52.2394947892,18.6166936898
52.2394947892,18.6831893709
52.2394947892,18.7496589659
52.2394947892,18.8161023956
52.2394947892,18.8825195811
52.2394947892,18.9489104434
52.2394947892,19.0152749039
52.2394947892,19.0816128841
52.2394947892,19.1479243057
52.2394947892,19.2142090905
52.2394947892,19.2804671605
52.2394947892,19.3466984379
52.2394947892,19.4129028452
52.2394947892,19.4790803048
52.2394947892,19.5452307395
52.2394947892,19.6113540721
52.2394947892,19.6774502257
52.2394947892,19.7435191237
52.2394947892,19.8095606893
52.2394947892,19.8755748463
52.2394947892,19.9415615183
52.2394947892,20.0075206294
52.2394947892,20.0734521037
52.2394947892,20.1393558654
52.2394947892,20.2052318392
52.2394947892,20.2710799495
52.2394947892,20.3369001214
52.2394947892,20.4026922798
52.2394947892,20.46845635
52.2394947892,20.5341922573
52.2394947892,20.5998999272
52.2394947892,20.6655792856
52.2394947892,20.7312302584
52.2394947892,20.7968527717
52.2394947892,20.8624467517
52.2394947892,20.928012125
52.2394947892,20.9935488182
52.2394947892,21.0590567582
52.2394947892,21.1245358719
52.2394947892,21.1899860865
52.2394947892,21.2554073296
52.2394947892,21.3207995285
52.2394947892,21.3861626111
52.2394947892,21.4514965054
52.2394947892,21.5168011394
52.2394947892,21.5820764414
52.2394947892,21.6473223399
52.2394947892,21.7125387637
52.2394947892,21.7777256415
52.2394947892,21.8428829024
52.2394947892,21.9080104757
52.2394947892,21.9731082907
52.2394947892,22.0381762771
52.2394947892,22.1032143646
52.2394947892,22.1682224832
52.2394947892,22.2332005631
52.2394947892,22.2981485347
52.2394947892,22.3630663284
52.2394947892,22.427953875
52.2394947892,22.4928111053
52.2394947892,22.5576379506
52.2394947892,22.6224343421
52.2394947892,22.6872002112
52.2394947892,22.7519354896
52.2394947892,22.8166401092
52.2394947892,22.881314002
52.2394947892,22.9459571002
52.2394947892,23.0105693363
52.2394947892,23.0751506428
52.2394947892,23.1397009525
52.2394947892,23.2042201985
52.2394947892,23.2687083139
52.2394947892,23.3331652321
52.2394947892,23.3975908866
52.2394947892,23.4619852112
52.2394947892,23.5263481398
52.2394947892,23.5906796066
52.2394947892,23.6549795458
52.2394947892,23.719247892
52.2394947892,23.7834845798
52.3096756707,15.192732
52.3096756707,15.2604491569
52.3096756707,15.3281444853
52.3096756707,15.3958178979
52.3096756707,15.4634693073
52.3096756707,15.5310986265
52.3096756707,15.5987057684
52.3096756707,15.6662906463
52.3096756707,15.7338531733
52.3096756707,15.8013932631
52.3096756707,15.8689108293
52.3096756707,15.9364057856
52.3096756707,16.003878046
52.3096756707,16.0713275245
52.3096756707,16.1387541355
52.3096756707,16.2061577933
